10.7237 0.0239953 0.317831 0.0636519 -0.588923 0.534362 -0.0277684 -0.802792 -0.0428388 -0.0368198 0.2 0.325029 0.207824 0.691489 0.872685 0.0320249 -0.85888 -0.151259
10.757 0.00432907 0.333968 0.0623359 -0.593193 0.437132 -0.0509872 -0.802792 -0.0442771 -0.0367564 0.2 0.339764 0.208114 0.62737 0.876743 0.0728109 -0.862047 -0.14231
10.7916 -0.0162091 0.347411 0.0601868 -0.591526 0.339478 -0.0726801 -0.802792 -0.045682 -0.0367802 0.2 0.352958 0.208422 0.568272 0.879937 0.111146 -0.862658 -0.133257
10.8275 -0.0373128 0.357827 0.0572123 -0.584139 0.241755 -0.0927759 -0.802792 -0.0470291 -0.0368817 0.2 0.364287 0.208739 0.513661 0.882367 0.147356 -0.861073 -0.124139
10.8644 -0.0586461 0.364941 0.0534419 -0.571221 0.144287 -0.111209 -0.802792 -0.0482955 -0.0370491 0.2 0.373466 0.209058 0.462968 0.884115 0.181769 -0.857556 -0.114965
10.9021 -0.0798541 0.368546 0.0489276 -0.552937 0.0473739 -0.127915 -0.802792 -0.0494605 -0.0372684 0.2 0.380259 0.209369 0.4156 0.885247 0.214707 -0.852284 -0.105719
10.9404 -0.100574 0.368514 0.0437422 -0.52943 -0.0486943 -0.142833 -0.802792 -0.0505059 -0.0375237 0.2 0.384488 0.209664 0.370938 0.885811 0.24648 -0.845354 -0.0963605
10.9789 -0.120447 0.364802 0.0379782 -0.500818 -0.143635 -0.155898 -0.802792 -0.051417 -0.0377976 0.2 0.386045 0.209934 0.32834 0.885837 0.277383 -0.836795 -0.0868333
11.0175 -0.139131 0.357454 0.0317441 -0.467201 -0.237165 -0.167046 -0.802792 -0.0521827 -0.0380722 0.2 0.384888 0.210173 0.287149 0.885339 0.307693 -0.826566 -0.0770647
11.0558 -0.156313 0.346603 0.025161 -0.428658 -0.32899 -0.176207 -0.802792 -0.0527963 -0.038329 0.2 0.381052 0.210372 0.246686 0.884313 0.337663 -0.814561 -0.0669698
11.0936 -0.171717 0.332465 0.0183583 -0.385256 -0.418805 -0.183309 -0.802792 -0.0532553 -0.03855 0.2 0.374642 0.210528 0.206255 0.88274 0.367523 -0.800606 -0.0564543
11.1307 -0.185115 0.315328 0.0114689 -0.337046 -0.506279 -0.188275 -0.802792 -0.0535617 -0.0387181 0.2 0.365829 0.210637 0.165131 0.880582 0.397471 -0.78446 -0.0454179
11.1667 -0.196332 0.295544 0.00462442 -0.284076 -0.591055 -0.191021 -0.802792 -0.0537219 -0.0388173 0.2 0.354843 0.210696 0.122563 0.877781 0.427666 -0.765808 -0.0337578
11.2016 -0.20525 0.273514 -0.00204935 -0.226388 -0.672739 -0.191463 -0.802792 -0.0537467 -0.0388339 0.2 0.341967 0.210705 0.0777627 0.874266 0.458219 -0.744257 -0.0213731
11.2351 -0.211808 0.249672 -0.00843644 -0.16403 -0.750897 -0.189511 -0.802792 -0.0536505 -0.0387562 0.2 0.327521 0.210667 0.0298987 0.869945 0.489177 -0.719335 -0.00817035
11.2671 -0.216005 0.224467 -0.0144343 -0.0970616 -0.825041 -0.185072 -0.802792 -0.0534515 -0.0385754 0.2 0.311852 0.210583 0.021911 0.86471 0.520503 -0.690482 0.00593031
11.2974 -0.217888 0.198349 -0.0199565 -0.0255667 -0.894628 -0.178055 -0.802792 -0.0531706 -0.0382859 0.2 0.295323 0.210459 0.0786065 0.858441 0.552053 -0.657052 0.0209861
11.3261 -0.217554 0.171752 -0.0249342 0.0503335 -0.959048 -0.168372 -0.802792 -0.0528313 -0.037885 0.2 0.278299 0.210301 0.141192 0.851005 0.58354 -0.61832 0.0370206
11.3531 -0.215136 0.145081 -0.0293173 0.130464 -1.01763 -0.155943 -0.802792 -0.0524584 -0.0373738 0.2 0.261135 0.210116 0.210739 0.842267 0.614496 -0.573491 0.0540098
11.3784 -0.210796 0.118701 -0.0330736 0.214573 -1.06961 -0.140706 -0.802792 -0.0520778 -0.036757 0.2 0.244169 0.209912 0.288387 0.832099 0.644225 -0.521727 0.0718636
11.402 -0.204716 0.0929258 -0.0361886 0.30231 -1.11419 -0.122622 -0.802792 -0.0517157 -0.036043 0.2 0.227714 0.209699 0.37533 0.820397 0.67175 -0.462202 0.0904043
11.424 -0.197087 0.0680165 -0.0386627 0.393194 -1.15047 -0.101691 -0.802792 -0.0513971 -0.0352439 0.2 0.212048 0.209485 0.472804 0.807105 0.695767 -0.394172 0.109341
11.4444 -0.188097 0.0441748 -0.0405091 0.486583 -1.17755 -0.077962 -0.802792 -0.0511456 -0.0343755 0.2 0.197416 0.209279 0.582038 0.792249 0.714607 -0.317095 0.128244
11.4635 -0.177925 0.0215452 -0.041751 0.581644 -1.1945 -0.0515555 -0.802792 -0.0509822 -0.0334572 0.2 0.184024 0.20909 0.704201 0.77598 0.726236 -0.230779 0.146519
11.4813 -0.166732 0.00021774 -0.0424179 0.677325 -1.20041 -0.0226769 -0.802792 -0.0509239 -0.0325116 0.2 0.172043 0.208926 0.840295 0.758627 0.728308 -0.135576 0.163403
11.498 -0.154652 -0.0197668 -0.0425426 0.772338 -1.19451 0.00836332 -0.802792 -0.0509828 -0.0315639 0.2 0.16161 0.208795 0.991006 0.740742 0.718307 -0.0325828 0.177965
11.5137 -0.141791 -0.0384091 -0.0421581 0.865165 -1.17617 0.0411372 -0.802792 -0.0511651 -0.0306408 0.2 0.15283 0.208702 1.1565 0.72314 0.693791 0.0761804 0.189161
11.5286 -0.128219 -0.0557426 -0.0412941 0.954081 -1.14505 0.0750924 -0.802792 -0.0514697 -0.0297697 0.2 0.145782 0.208651 1.33616 0.706888 0.652747 0.187687 0.195921
11.5429 -0.113974 -0.0718231 -0.0399753 1.03722 -1.10116 0.109558 -0.802792 -0.0518881 -0.0289763 0.2 0.140523 0.208643 1.5283 0.69323 0.594013 0.297986 0.197284
11.5568 -0.0990598 -0.0867186 -0.0382191 1.11266 -1.04494 0.143766 -0.802792 -0.0524038 -0.0282835 0.2 0.13709 0.208677 1.72998 0.683422 0.517668 0.4025 0.19256
11.5704 -0.083451 -0.100498 -0.0360349 1.17858 -0.977283 0.176887 -0.802792 -0.0529931 -0.0277085 0.2 0.135508 0.208749 1.93703 0.678499 0.425282 0.49655 0.181478
11.5839 -0.0670978 -0.113223 -0.0334242 1.23333 -0.899553 0.208081 -0.802792 -0.0536265 -0.0272614 0.2 0.13579 0.208852 2.14441 0.679032 0.319892 0.575989 0.164285
11.5976 -0.0499338 -0.124939 -0.0303812 1.27566 -0.813504 0.236561 -0.802792 -0.0542708 -0.0269435 0.2 0.137935 0.208977 2.34687 0.684979 0.205683 0.63781 0.141737
11.6116 -0.0318853 -0.135666 -0.0268945 1.30472 -0.721164 0.261644 -0.802792 -0.0548915 -0.0267471 0.2 0.141934 0.209114 2.5398 0.695696 0.0874147 0.680534 0.115003
11.626 -0.0128813 -0.1454 -0.0229503 1.32017 -0.624688 0.282801 -0.802792 -0.0554561 -0.0266556 0.2 0.147763 0.209251 2.71979 0.710105 -0.0302238 0.704293 0.0854861
11.6412 0.00713634 -0.154106 -0.0185347 1.32217 -0.526201 0.299684 -0.802792 -0.0559362 -0.0266447 0.2 0.155381 0.209377 2.88485 0.726937 -0.143183 0.7106 0.054623
11.6572 0.0282022 -0.161722 -0.0136374 1.31127 -0.427655 0.312121 -0.802792 -0.056309 -0.0266847 0.2 0.164728 0.209482 3.03436 0.744959 -0.248406 0.701923 0.0237156
11.6742 0.0503176 -0.168158 -0.00825534 1.28833 -0.330739 0.320108 -0.802792 -0.056559 -0.0267427 0.2 0.175719 0.209557 3.11447 0.763131 -0.34394 0.681201 -0.00617907
11.6923 0.0734425 -0.173301 -0.0023959 1.25442 -0.236828 0.323772 -0.802792 -0.0566776 -0.0267841 0.2 0.188236 0.209594 2.99419 0.78067 -0.428855 0.651423 -0.0342933
11.7118 0.0974884 -0.177026 0.00392005 1.21072 -0.14698 0.323337 -0.802792 -0.0566629 -0.0267756 0.2 0.202133 0.209589 2.8865 0.797051 -0.503038 0.615326 -0.0601394
11.7328 0.122314 -0.179195 0.0106557 1.15839 -0.0619582 0.319089 -0.802792 -0.0565189 -0.0266854 0.2 0.217221 0.209539 2.78975 0.811973 -0.56696 0.57523 -0.0834684
11.7553 0.147721 -0.179672 0.0177564 1.09857 0.0177212 0.311345 -0.802792 -0.0562547 -0.0264855 0.2 0.233278 0.209442 2.70224 0.825301 -0.621448 0.532976 -0.104216
11.7795 0.173457 -0.178328 0.025149 1.03229 0.0917422 0.300436 -0.802792 -0.0558834 -0.0261515 0.2 0.250041 0.209301 2.62231 0.837023 -0.667507 0.489947 -0.122449
11.8053 0.199216 -0.175052 0.032742 0.960498 0.15994 0.286684 -0.802792 -0.0554214 -0.0256635 0.2 0.267212 0.209118 2.54841 0.847201 -0.70619 0.447118 -0.138317
11.8329 0.224647 -0.16976 0.0404261 0.884015 0.222257 0.270397 -0.802792 -0.0548876 -0.0250065 0.2 0.284463 0.208897 2.47905 0.855943 -0.738511 0.40513 -0.152021
11.8622 0.24936 -0.162401 0.0480772 0.80357 0.278711 0.251862 -0.802792 -0.0543023 -0.0241708 0.2 0.30144 0.208646 2.41291 0.863377 -0.7654 0.364361 -0.16378
11.8931 0.272937 -0.152967 0.0555591 0.719791 0.329365 0.231345 -0.802792 -0.0536872 -0.0231516 0.2 0.317774 0.208371 2.34875 0.869634 -0.787675 0.32499 -0.17382
11.9257 0.294951 -0.141495 0.0627278 0.633224 0.374307 0.209087 -0.802792 -0.0530642 -0.0219497 0.2 0.333094 0.208081 2.28547 0.874842 -0.806038 0.28705 -0.182355
11.9597 0.314972 -0.128074 0.0694362 0.54434 0.413637 0.18531 -0.802792 -0.0524549 -0.0205707 0.2 0.347033 0.207785 2.22211 0.879114 -0.821075 0.250467 -0.189586
11.995 0.332592 -0.112847 0.0755399 0.453552 0.447449 0.160217 -0.802792 -0.0518802 -0.0190256 0.2 0.359247 0.207493 2.15783 0.88255 -0.833266 0.215097 -0.195688
12.0315 0.347437 -0.0960026 0.0809023 0.361222 0.475833 0.133992 -0.802792 -0.0513595 -0.0173299 0.2 0.369424 0.207215 2.092 0.885232 -0.842994 0.180745 -0.200817
12.0688 0.359179 -0.077781 0.0854004 0.267673 0.49886 0.106807 -0.802792 -0.0509104 -0.0155035 0.2 0.377297 0.206959 2.02414 0.887225 -0.850553 0.147181 -0.205101
12.1068 0.367558 -0.0584616 0.0889299 0.173197 0.516585 0.0788238 -0.802792 -0.050548 -0.0135699 0.2 0.382655 0.206735 1.954 0.888578 -0.856159 0.114155 -0.20864
12.1453 0.372384 -0.0383572 0.0914097 0.0780644 0.529039 0.0501943 -0.802792 -0.0502846 -0.0115557 0.2 0.385353 0.206548 1.88155 0.88932 -0.859958 0.0814009 -0.21151
12.1838 0.373553 -0.0178038 0.0927848 -0.0174675 0.536232 0.0210656 -0.802792 -0.0501292 -0.00948984 0.2 0.385315 0.206405 1.80699 0.889466 -0.862027 0.0486432 -0.213756
12.2222 0.371046 0.00285023 0.0930293 -0.113149 0.538147 -0.00841847 -0.802792 -0.0500874 -0.00740253 0.2 0.382542 0.206309 1.73066 0.889013 -0.862384 0.0156007 -0.215396
12.2602 0.364933 0.0232559 0.0921468 -0.208729 0.534744 -0.0381141 -0.802792 -0.0501613 -0.00532461 0.2 0.377105 0.206263 1.65307 0.887943 -0.860977 -0.0180118 -0.216418
12.2976 0.355367 0.043075 0.0901701 -0.303949 0.525956 -0.0678751 -0.802792 -0.0503492 -0.00328654 0.2 0.36915 0.206266 1.57474 0.886222 -0.857695 -0.0524796 -0.216784
12.334 0.342579 0.0619912 0.0871594 -0.398532 0.511691 -0.0975493 -0.802792 -0.0506459 -0.00131751 0.2 0.358887 0.206317 1.49617 0.883796 -0.852349 -0.0880849 -0.21642
12.3693 0.326866 0.0797198 0.083199 -0.49218 0.491833 -0.126976 -0.802792 -0.0510425 0.000555331 0.2 0.346582 0.206411 1.41771 0.880597 -0.844678 -0.1251 -0.215225
12.4033 0.308581 0.0960152 0.078394 -0.584557 0.466243 -0.155983 -0.802792 -0.0515274 0.00230764 0.2 0.332546 0.206544 1.33949 0.876539 -0.834327 -0.163779 -0.213064
12.4358 0.288114 0.110677 0.0728646 -0.675285 0.434762 -0.184381 -0.802792 -0.0520856 0.00391854 0.2 0.317126 0.206708 1.26142 0.871517 -0.820843 -0.204341 -0.209767
12.4667 0.265881 0.123555 0.0667413 -0.763928 0.39722 -0.211962 -0.802792 -0.0527 0.00537113 0.2 0.300687 0.206896 1.18311 0.865411 -0.803661 -0.246953 -0.205132
12.4959 0.242301 0.134546 0.0601595 -0.849981 0.353438 -0.238494 -0.802792 -0.0533511 0.00665292 0.2 0.283605 0.2071 1.10391 0.858089 -0.782088 -0.291694 -0.198923
12.5234 0.217789 0.143598 0.0532539 -0.932855 0.303245 -0.263715 -0.802792 -0.0540181 0.00775617 0.2 0.266249 0.207312 1.02293 0.849412 -0.755296 -0.338522 -0.19087
12.5492 0.192736 0.150704 0.0461539 -1.01186 0.246495 -0.287334 -0.802792 -0.054679 0.00867812 0.2 0.248976 0.207521 0.939007 0.839242 -0.722323 -0.387211 -0.180678
12.5732 0.167498 0.155893 0.0389791 -1.08621 0.183092 -0.309021 -0.802792 -0.0553111 0.00942116 0.2 0.232116 0.207721 0.850811 0.827463 -0.682085 -0.437286 -0.168036
12.5956 0.142389 0.159233 0.0318361 -1.15496 0.11302 -0.328413 -0.802792 -0.0558921 0.00999294 0.2 0.21597 0.207903 0.756806 0.814 -0.633413 -0.487941 -0.152634
12.6165 0.117671 0.16081 0.0248161 -1.21707 0.036392 -0.345109 -0.802792 -0.0564001 0.0104064 0.2 0.200804 0.208061 0.655319 0.79886 -0.575131 -0.537952 -0.134196
12.6359 0.0935528 0.160732 0.017993 -1.27138 -0.0464993 -0.358684 -0.802792 -0.0568151 0.01068 0.2 0.186844 0.208187 0.544581 0.782169 -0.50617 -0.585593 -0.11252
12.6539 0.0701864 0.15911 0.0114238 -1.3166 -0.135121 -0.368697 -0.802792 -0.0571197 0.010837 0.2 0.174277 0.208279 0.42282 0.764236 -0.425757 -0.62859 -0.0875354
12.6708 0.0476709 0.156056 0.00514817 -1.35143 -0.228636 -0.37472 -0.802792 -0.0573004 0.0109058 0.2 0.163256 0.208332 0.2884 0.745603 -0.333641 -0.664141 -0.0593737
12.6866 0.0260553 0.151674 -0.000809361 -1.37459 -0.325857 -0.376367 -0.802792 -0.0573489 0.0109189 0.2 0.153898 0.208346 0.140039 0.727092 -0.230364 -0.689047 -0.0284375
12.7016 0.00534508 0.14605 -0.00643769 -1.38496 -0.425215 -0.37334 -0.802792 -0.0572636 0.0109115 0.2 0.146289 0.208322 0.0228865 0.709801 -0.117507 -0.699992 0.00454534
12.7159 -0.01449 0.139248 -0.0117363 -1.38167 -0.524791 -0.365475 -0.802792 -0.0570508 0.0109199 0.2 0.140491 0.208264 0.199986 0.695038 0.00217096 -0.693967 0.0385097
12.7298 -0.0335066 0.13131 -0.0167118 -1.36429 -0.622392 -0.352779 -0.802792 -0.0567249 0.0109794 0.2 0.136544 0.208178 0.38953 0.68415 0.124784 -0.668798 0.0721069
12.7433 -0.0517774 0.12225 -0.0213752 -1.33287 -0.715693 -0.335461 -0.802792 -0.056308 0.0111212 0.2 0.134472 0.208073 0.588334 0.678269 0.245634 -0.623643 0.103834
12.7567 -0.069381 0.112053 -0.0257378 -1.28803 -0.802419 -0.313927 -0.802792 -0.055829 0.0113704 0.2 0.134283 0.207957 0.792012 0.678049 0.359762 -0.55932 0.132224
12.7702 -0.0863914 0.100684 -0.0298082 -1.23088 -0.880529 -0.288759 -0.802792 -0.0553204 0.011744 0.2 0.135975 0.207842 0.995612 0.683491 0.462631 -0.478309 0.156051
12.784 -0.102868 0.0880885 -0.0335898 -1.16295 -0.948371 -0.260657 -0.802792 -0.0548164 0.0122501 0.2 0.139534 0.207738 1.19443 0.69394 0.550746 -0.384426 0.174496
12.7982 -0.118848 0.0741993 -0.0370783 -1.08606 -1.00477 -0.230384 -0.802792 -0.0543495 0.0128884 0.2 0.144932 0.207653 1.38465 0.708269 0.622044 -0.282227 0.187226
12.813 -0.134339 0.0589477 -0.0402604 -1.0021 -1.04905 -0.198706 -0.802792 -0.0539483 0.0136509 0.2 0.152128 0.207598 1.56371 0.725135 0.675974 -0.176348 0.194375
12.8287 -0.149315 0.0422715 -0.0431132 -0.912954 -1.08099 -0.16634 -0.802792 -0.0536364 0.0145234 0.2 0.161061 0.207576 1.73017 0.743239 0.713289 -0.0709443 0.196443
12.8453 -0.163711 0.0241263 -0.0456047 -0.820357 -1.10077 -0.133921 -0.802792 -0.0534311 0.0154877 0.2 0.171649 0.207593 1.88352 0.761489 0.735679 0.0306709 0.194166
12.8631 -0.177429 0.00449497 -0.0476945 -0.725848 -1.10883 -0.101991 -0.802792 -0.0533433 0.0165227 0.2 0.183782 0.20765 2.02389 0.779066 0.745349 0.126152 0.188375
12.8821 -0.190331 -0.0166021 -0.0493358 -0.630739 -1.10582 -0.0709923 -0.802792 -0.0533779 0.017606 0.2 0.197321 0.207748 2.15176 0.795432 0.744662 0.214075 0.179897
12.9025 -0.202251 -0.0390994 -0.0504778 -0.536113 -1.09251 -0.0412714 -0.802792 -0.053534 0.0187147 0.2 0.21209 0.207885 2.26785 0.810278 0.735878 0.293785 0.169482
12.9245 -0.212996 -0.0628793 -0.0510686 -0.442844 -1.06972 -0.0130939 -0.802792 -0.0538058 0.0198265 0.2 0.227879 0.208058 2.37297 0.823474 0.721002 0.365206 0.157767
12.9481 -0.222354 -0.0877679 -0.0510585 -0.35162 -1.03826 0.013344 -0.802792 -0.0541831 0.0209203 0.2 0.244441 0.208263 2.468 0.835013 0.701711 0.428656 0.145266
12.9734 -0.230106 -0.113533 -0.050403 -0.262977 -0.998918 0.0379022 -0.802792 -0.0546516 0.0219763 0.2 0.261494 0.208494 2.5538 0.844968 0.67935 0.484697 0.132379
13.0004 -0.236031 -0.139888 -0.0490669 -0.177324 -0.952441 0.060484 -0.802792 -0.0551943 0.0229768 0.2 0.278723 0.208745 2.63126 0.853456 0.654951 0.534013 0.119398
13.0291 -0.239921 -0.166489 -0.047027 -0.0949759 -0.899515 0.0810256 -0.802792 -0.0557913 0.0239062 0.2 0.295791 0.209008 2.70125 0.860613 0.629278 0.577335 0.106532
13.0595 -0.241591 -0.19295 -0.0442749 -0.0161723 -0.840763 0.0994877 -0.802792 -0.0564209 0.0247513 0.2 0.31234 0.209275 2.76461 0.866583 0.602871 0.615379 0.0939156
13.0916 -0.240887 -0.21885 -0.0408198 0.0589013 -0.776753 0.115848 -0.802792 -0.0570603 0.0255018 0.2 0.328006 0.209538 2.82217 0.871502 0.576091 0.648824 0.0816287
13.1251 -0.237699 -0.243744 -0.0366894 0.130097 -0.707995 0.130095 -0.802792 -0.0576859 0.0261503 0.2 0.342429 0.209789 2.87472 0.875498 0.549153 0.678284 0.0697053
13.16 -0.231968 -0.267177 -0.0319309 0.197294 -0.634948 0.142227 -0.802792 -0.0582742 0.0266922 0.2 0.355264 0.21002 2.92303 0.87868 0.522159 0.704306 0.0581446
13.1961 -0.223692 -0.288705 -0.0266108 0.260383 -0.558025 0.152243 -0.802792 -0.0588028 0.0271265 0.2 0.366193 0.210223 2.96786 0.881144 0.495124 0.727368 0.0469186
13.2331 -0.21293 -0.307906 -0.0208133 0.319265 -0.477604 0.160146 -0.802792 -0.0592504 0.027455 0.2 0.374938 0.210391 3.00993 0.882966 0.467991 0.747876 0.0359785
13.271 -0.199804 -0.324397 -0.0146388 0.373837 -0.394027 0.165939 -0.802792 -0.0595981 0.0276828 0.2 0.381274 0.210519 3.04994 0.884206 0.440646 0.766168 0.02526
13.3093 -0.184496 -0.337852 -0.00819997 0.423994 -0.307611 0.169622 -0.802792 -0.0598296 0.0278179 0.2 0.385032 0.210602 3.08859 0.884906 0.412929 0.782516 0.0146872
13.3479 -0.167243 -0.34801 -0.00161891 0.469617 -0.218655 0.171196 -0.802792 -0.0599318 0.0278711 0.2 0.386114 0.210639 3.12655 0.885091 0.384643 0.797131 0.00417717
13.3864 -0.148334 -0.35469 0.00497768 0.510576 -0.127441 0.170656 -0.802792 -0.0598955 0.0278555 0.2 0.38449 0.210626 3.11868 0.884767 0.355552 0.810158 -0.00635701
13.4247 -0.128094 -0.357792 0.0114627 0.546723 -0.0342477 0.167997 -0.802792 -0.0597153 0.0277863 0.2 0.380203 0.210566 3.08006 0.883925 0.325392 0.821678 -0.0170027
13.4624 -0.106879 -0.357305 0.0177134 0.577889 0.0606506 0.163209 -0.802792 -0.0593898 0.0276801 0.2 0.373368 0.21046 3.04008 0.882537 0.29387 0.831707 -0.0278441
13.4993 -0.0850616 -0.353301 0.0236151 0.603883 0.156972 0.156284 -0.802792 -0.058922 0.0275545 0.2 0.364163 0.210312 2.99805 0.880557 0.260669 0.840187 -0.038959
13.5352 -0.0630152 -0.345934 0.0290658 0.62449 0.25442 0.147207 -0.802792 -0.0583189 0.0274276 0.2 0.352826 0.210127 2.95325 0.877924 0.225448 0.846984 -0.0504143
13.5698 -0.0411058 -0.335431 0.0339785 0.639468 0.352677 0.135968 -0.802792 -0.0575912 0.0273172 0.2 0.339644 0.209912 2.90494 0.874556 0.187847 0.851871 -0.062262
13.6031 -0.0196783 -0.322077 0.0382838 0.648549 0.451394 0.122555 -0.802792 -0.0567533 0.0272406 0.2 0.32494 0.209674 2.85235 0.870355 0.1475 0.854522 -0.074533
13.6348 0.00095364 -0.306206 0.0419314 0.651441 0.550179 0.106963 -0.802792 -0.0558226 0.0272138 0.2 0.309065 0.20942 2.79469 0.865209 0.104039 0.85449 -0.087231
13.6649 0.0205157 -0.288185 0.0448901 0.647825 0.648585 0.0891934 -0.802792 -0.0548193 0.0272511 0.2 0.292381 0.20916 2.73113 0.858988 0.0571188 0.851195 -0.100324
13.6932 0.0387786 -0.268397 0.0471475 0.637366 0.746097 0.0692585 -0.802792 -0.0537654 0.0273645 0.2 0.275252 0.208901 2.6608 0.851553 0.00644016 0.843899 -0.113733
13.7199 0.0555621 -0.247227 0.0487083 0.619716 0.842116 0.0471899 -0.802792 -0.0526847 0.0275633 0.2 0.258032 0.208651 2.58282 0.842762 -0.0482075 0.831693 -0.12732
13.7449 0.0707352 -0.225045 0.0495925 0.59453 0.935945 0.0230439 -0.802792 -0.0516017 0.0278542 0.2 0.241056 0.208419 2.49627 0.832482 -0.106892 0.813483 -0.140874
13.7682 0.0842152 -0.202198 0.0498321 0.561483 1.02677 -0.00308862 -0.802792 -0.0505416 0.02824 0.2 0.224632 0.208211 2.40023 0.820603 -0.169462 0.78799 -0.154089
13.7898 0.0959636 -0.178996 0.0494686 0.520297 1.11364 -0.0310711 -0.802792 -0.0495288 0.0287201 0.2 0.209035 0.208034 2.29376 0.807067 -0.235459 0.753775 -0.166552
13.81 0.105981 -0.155703 0.048549 0.470777 1.19548 -0.0607083 -0.802792 -0.048587 0.0292897 0.2 0.194506 0.207891 2.17596 0.791903 -0.303998 0.709302 -0.177728
13.8288 0.114299 -0.132536 0.0471227 0.412858 1.27106 -0.0917325 -0.802792 -0.047738 0.0299399 0.2 0.181248 0.207787 2.04601 0.775276 -0.373665 0.653052 -0.186952
13.8463 0.120974 -0.109657 0.0452383 0.346653 1.33903 -0.12379 -0.802792 -0.0470009 0.0306573 0.2 0.169428 0.207723 1.9032 0.757538 -0.442411 0.583708 -0.193443
13.8628 0.126074 -0.0871758 0.0429407 0.272525 1.39792 -0.156429 -0.802792 -0.0463909 0.0314242 0.2 0.15918 0.207701 1.74711 0.739283 -0.507524 0.500407 -0.196347
13.8782 0.129678 -0.0651516 0.0402684 0.19114 1.44625 -0.189098 -0.802792 -0.0459183 0.0322186 0.2 0.150607 0.207717 1.57775 0.721387 -0.565688 0.403048 -0.194805
13.8929 0.131856 -0.0435992 0.0372521 0.10352 1.48257 -0.221143 -0.802792 -0.0455872 0.0330155 0.2 0.143787 0.20777 1.39585 0.704991 -0.61321 0.292597 -0.188074
13.9071 0.132674 -0.0224944 0.0339132 0.0110733 1.50558 -0.251835 -0.802792 -0.0453941 0.0337874 0.2 0.138775 0.207851 1.20311 0.691413 -0.646412 0.17131 -0.175657
13.9208 0.132176 -0.00178396 0.0302639 -0.084425 1.51427 -0.280396 -0.802792 -0.0453275 0.0345067 0.2 0.135608 0.207955 1.00243 0.681963 -0.66216 0.0427499 -0.157446
13.9342 0.130389 0.018605 0.0263075 -0.180898 1.50806 -0.306057 -0.802792 -0.0453676 0.0351473 0.2 0.134311 0.208071 0.797892 0.677684 -0.658427 -0.0884575 -0.133811
13.9477 0.127313 0.038754 0.02204 -0.27609 1.48688 -0.328111 -0.802792 -0.0454866 0.0356879 0.2 0.134894 0.208189 0.594366 0.679098 -0.634718 -0.21715 -0.105608
13.9613 0.12293 0.0587419 0.0174523 -0.367734 1.45122 -0.34598 -0.802792 -0.0456507 0.0361134 0.2 0.137357 0.208298 0.396779 0.686062 -0.592226 -0.338318 -0.0740887
13.9752 0.117196 0.078635 0.0125327 -0.45373 1.40211 -0.359258 -0.802792 -0.0458226 0.036417 0.2 0.141687 0.208389 0.209328 0.697807 -0.533637 -0.447781 -0.0407287
13.9897 0.110053 0.0984766 0.00727062 -0.532302 1.34099 -0.367741 -0.802792 -0.0459638 0.0366009 0.2 0.147859 0.208452 0.0349218 0.713143 -0.462654 -0.542655 -0.0070183
14.0048 0.101435 0.118279 0.0016595 -0.602099 1.26962 -0.371417 -0.802792 -0.046038 0.0366755 0.2 0.155826 0.208482 0.12499 0.730723 -0.383402 -0.621528 0.0257189
14.0209 0.0912713 0.138019 -0.0042994 -0.662231 1.18986 -0.370448 -0.802792 -0.0460129 0.0366584 0.2 0.165524 0.208473 0.270236 0.74928 -0.299858 -0.684338 0.0564471
14.038 0.0795001 0.157627 -0.0105941 -0.712244 1.10353 -0.36512 -0.802792 -0.045862 0.0365726 0.2 0.176858 0.208425 0.40159 0.767775 -0.215453 -0.732069 0.084463
14.0563 0.0660748 0.176994 -0.0171989 -0.752052 1.01235 -0.355809 -0.802792 -0.0455648 0.0364444 0.2 0.189707 0.208337 0.520417 0.785451 -0.132862 -0.766366 0.10938
14.076 0.0509744 0.195964 -0.0240726 -0.781848 0.917826 -0.342928 -0.802792 -0.0451073 0.0363017 0.2 0.203912 0.208213 0.628386 0.801817 -0.053969 -0.789188 0.131072
14.0971 0.0342115 0.214339 -0.0311568 -0.80202 0.821234 -0.326906 -0.802792 -0.0444818 0.0361724 0.2 0.219277 0.208055 0.727277 0.816607 0.0200525 -0.802535 0.149608
14.1198 0.0158396 0.231883 -0.0383758 -0.813075 0.723641 -0.308157 -0.802792 -0.043686 0.0360835 0.2 0.23557 0.207871 0.818847 0.829721 0.0886079 -0.808271 0.165181
14.1442 -0.00404023 0.248327 -0.0456365 -0.815573 0.625909 -0.28707 -0.802792 -0.042723 0.03606 0.2 0.252518 0.207667 0.904761 0.841172 0.151533 -0.808024 0.178057
14.1703 -0.0252764 0.263383 -0.0528304 -0.810091 0.528726 -0.264001 -0.802792 -0.0416006 0.0361244 0.2 0.269816 0.20745 0.986537 0.851042 0.208962 -0.803158 0.188533
14.1982 -0.0476643 0.276748 -0.0598358 -0.797192 0.432641 -0.239272 -0.802792 -0.0403306 0.0362959 0.2 0.287127 0.207229 1.06552 0.859453 0.261217 -0.794765 0.196909
14.2277 -0.070948 0.288121 -0.0665216 -0.777405 0.338085 -0.21317 -0.802792 -0.0389288 0.0365902 0.2 0.304093 0.207013 1.14287 0.866542 0.308727 -0.783698 0.20347
14.259 -0.0948231 0.297211 -0.072751 -0.751215 0.245402 -0.185953 -0.802792 -0.0374142 0.037019 0.2 0.320342 0.20681 1.2195 0.872446 0.35197 -0.770595 0.208477
